class,percentage
59,0.015191176470588236
60,0.1297277517564403
60,0.30112152777777773
58,0.170009765625
58,0.48307373046875
60,0.029345703125
60,0.24180338541666666
60,0.005901692708333334
58,0.4008807411273486
59,0.011684584548104957
60,0.03352803738317757
58,0.3984733072916667
58,0.12347330729166665
58,0.26420800000000005
60,0.38598978838582676
60,0.006005403037383178
60,0.0041579861111111106
58,0.163759765625
58,0.00375244140625
60,0.25842122395833333
58,0.4412398726851852
58,0.024330357142857143
60,0.0049831081081081075
60,0.13504231770833333
58,0.020888671875
58,0.5896480000000001
58,0.2393891815235008
58,0.02380891393442623
58,0.07975336651053863
60,0.32546875000000003
60,0.09748895530145531
58,0.1878030081775701
59,0.14112100230794591
58,0.039453125
59,0.10412109375
60,0.09234049479166667
60,0.0005978579812206573
58,0.69896240234375
58,0.6479329427083333
59,0.03260660660660661
58,0.43447265625
58,0.006068712888205392
58,0.7378572343970268
58,0.03056150114155251
59,0.0747039098173516
58,0.04462565104166667
58,0.17301038062283736
58,0.0027766927083333333
59,0.1923165235593148
59,0.02282470703125
60,0.0036328125
58,0.2585579427083333
60,0.01059353044496487
58,0.018388580607476633
60,0.3106308411214953
59,0.35113496932515337
59,0.17072591145833332
59,0.00037760416666666666
59,0.305681484741784
60,0.013326822916666667
59,0.023855675167670554
60,0.013248109701396898
58,0.3545345052083333
58,0.29943684895833333
60,0.04535284624413145
58,0.110830078125
59,0.026608072916666663
58,0.008885333333333334
58,0.33443706191588785
58,0.3240808823529412
58,7.475757187406552e-05
58,0.12333984375
60,0.15739908854166668
59,0.04798009367681499
60,0.6600483786610879
58,0.057451923076923074
60,0.1284912109375
58,0.32792533333333335
58,0.6334309895833333
60,0.19308011875774275
58,0.23103173503325944
60,0.07889296343537415
60,0.0773162688442211
60,0.44776041666666666
59,0.023970319037656902
60,0.13340820312499999
60,0.45611997522320474
60,0.00306631455399061
59,0.0024562891440501047
58,0.026826171875
60,0.03065538194444444
58,0.05144205729166666
60,0.000192
60,0.12589235127478754
58,0.39833551864801864
60,0.08005243764172335
60,0.13875512295081968
58,0.004521484375
58,0.6418080939947781
59,0.3320136655948553
60,0.5694671630859375
60,0.02943359375
60,0.10979301948051948
60,0.04266176470588236
59,0.018808593749999998
60,0.2544313524590164
58,0.49220433728448276
60,0.5905501302083334
60,0.018981333333333333
58,0.17162666666666668
58,0.4924281259344697
58,0.05070623536299766
59,0.3949612119437939
58,0.0007299002347417841
59,0.002074666666666667
60,0.0071900764663163745
60,0.04875325520833333
59,0.25288
59,0.038871951219512195
58,0.16195715962441315
58,0.2153092447916667
58,0.4176972531932163
60,0.22692110655737704
60,0.16568033854166667
60,0.011603009259259259
60,0.000146484375
59,0.0007063802083333334
58,0.0018602150537634407
59,0.013294270833333333
60,0.0027962239583333337
60,0.0004123263888888889
60,0.13942458246346556
59,0.15892578125
58,0.09606119791666666
58,0.2901139705882353
60,0.0321918808411215
60,0.013301507967021231
60,0.16293179156908666
58,0.23134435386473431
59,0.057515625
60,0.08120768229166667
58,0.14830210772833724
59,0.10221537558685445
58,0.20503146955503512
58,0.094052734375
59,0.00712890625
60,0.13224909855769232
60,0.02243271954674221
59,0.0014548538622129437
58,0.5416880259729164
58,0.3239518229166667
60,0.026135781109829552
60,0.34118489583333333
60,0.514902437748483
58,0.18930133333333332
58,0.4424565153301887
60,0.12768533333333335
60,0.15444661458333334
58,0.25615559895833334
60,0.37841705607476633
58,0.004186182669789228
59,0.2206479870775348
58,0.0068633177570093466
59,0.221607448630137
60,0.061934027777777775
58,0.2875988520408163
60,0.6303264769960272
58,0.17275390625
58,0.04514322916666667
60,0.04548448477751756
58,0.052926772388059706
60,0.027009976525821593
58,0.5907904411764706
60,0.4905
58,0.007757739485981309
58,0.157868070083682
59,0.41523600941422595
58,0.005699823943661972
58,0.05006537656903766
60,0.03435211820083682
60,0.3166592789598109
58,0.18272853387850468
60,0.3833518566945607
58,0.17621351522842638
58,0.00023111979166666666
58,0.7891210937500001
58,0.3830924479166667
58,0.02770569011918493
59,0.02157823913879277
60,0.05978849531615925
59,0.0023772241992882563
58,0.0986607142857143
58,0.6161118586868298
59,0.009288628305352643
60,0.02662971506685463
58,0.2164453125
58,0.764756078553616
58,0.057352941176470586
58,0.4034747646443515
58,0.0037485328638497658
58,0.3243537104622871
59,0.11889271077283373
58,0.040088346962616817
58,0.13508760460251049
60,0.17678385416666667
58,0.011728858595194085
58,0.4705305989583334
58,0.6465950520833333
60,0.1518970588235294
58,0.22304533333333335
60,0.070966796875
58,0.45261765438247015
60,0.15267596378504672
59,0.1035724765258216
58,0.011812060889929744
60,0.07717946845794392
58,0.04192599372384937
58,0.6243752402921953
59,0.0517271662763466
58,0.0017578125
60,0.031550058548009366
60,0.5192915690866511
59,0.0018717447916666667
60,0.0033881199538638987
58,0.08481770833333332
60,0.9477343749999999
58,0.06393229166666667
60,7.828810020876826e-05
60,0.06215169270833333
59,0.0051736526946107786
59,0.020265040887850465
59,0.17081705729166669
58,0.0007161458333333333
60,0.5279932669789227
60,0.0002932551319648094
58,0.305048828125
58,0.41369466145833333
58,0.46292613636363633
60,0.15704771662763467
58,0.04766253351206434
58,0.5817805989583333
60,0.10119140625
60,0.49213333333333337
58,0.5504761904761905
59,0.010532823741007195
60,0.001360161870503597
58,0.05733072916666667
58,0.2429467429577465
58,0.660615234375
58,0.20055338541666667
59,0.11980386416861825
59,0.011896223653395785
60,0.03611002604166667
58,3.685141509433963e-05
60,0.18747444509345795
60,0.02770365168539326
58,0.19304635761589403
58,0.7135245901639344
60,0.0074609375000000006
58,0.001672277517564403
58,0.07847142124823786
60,0.00026712529274004683
59,0.021725260416666666
60,0.020794270833333333
60,0.6936179577464789
58,0.10737291086350975
58,0.5551171874999999
59,0.6108715083798882
58,0.4025685436320755
58,0.5639946666666668
60,0.03432291666666667
58,0.6170735677083333
59,0.291328125
60,0.6456106085526316
60,0.26557177615571775
59,0.03462239583333333
60,0.31830078125
58,0.0078125
60,0.038561197916666665
60,0.21235026041666666
58,0.47326917447306793
59,0.00018662177985948476
60,0.09007611241217799
60,0.002639973958333333
58,0.6268676470588235
60,0.03891927083333334
60,0.1216722972972973
59,0.06449869791666667
60,0.07533854166666668
60,0.45265566697761195
58,0.36263466666666666
58,0.5157904411764707
60,0.454228515625
59,0.00044921875
60,0.005846354166666666
58,0.011263020833333333
58,0.46685872395833333
60,0.3578858858858859
60,0.018991141732283463
60,0.03834201388888889
58,0.09877510387811633
60,0.21327210187353632
59,0.2628915398126464
60,0.5515893333333334
60,0.004930472488038277
58,0.37527999999999995
60,0.15342327650111193
58,0.04725911458333333
58,0.23513045400943397
58,0.322158203125
59,0.020151115023474178
59,0.07275065104166667
60,0.2297240925058548
59,0.012845052083333332
60,0.15019205729166668
59,0.03736094847775175
60,0.11148056402439024
60,0.21923076923076926
60,0.219824
58,0.0719481850117096
58,0.005849609374999999
58,0.36790364583333335
58,0.19847005208333332
58,0.5935629401408451
58,0.7621809895833334
60,0.11485432953137682
60,0.22565264127764126
58,0.3604231770833334
58,0.08079890167364016
59,0.12881184895833334
58,0.3296289519906323
58,0.0041064453125
60,0.08403438581314879
58,0.41818114657210403
59,0.012620442708333332
59,0.6043684895833333
60,0.0808075953693024
59,0.045462239583333335
60,0.79548828125
60,0.18232747395833332
60,0.00933474824355972
60,0.0005436197916666666
59,0.003216911764705882
58,0.21496005809731297
60,0.005016832552693208
60,0.016181206088992973
59,0.17179361979166669
58,0.39081528103044494
59,0.17132161458333334
60,0.1036372950819672
60,0.04922819516407599
59,0.06215169270833333
59,0.065616
58,0.10954752604166668
60,0.007373046875
60,0.0008217865566037736
60,0.07980972515856237
60,0.9764632352941176
60,0.45316731770833335
58,0.2977757352941176
58,0.41285128805620613
60,0.023772786458333334
58,0.11493882275132275
60,0.07173333333333333
60,0.3516341145833333
58,0.030032
60,0.22598933333333332
60,0.005983910891089109
59,0.10008
60,0.029533811475409837
58,0.6540304654811716
58,0.7014388020833333
60,0.2824576822916667
60,0.06848060574992525
59,0.43262617677824267
59,0.09625325520833333
60,0.03769759953161593
58,0.01302734375
60,0.17978190104166666
58,0.29971294363256784
60,0.000651999080882353
59,0.4164456407563025
60,0.23717773437499998
59,0.3890167364016736
59,0.004352282801418439
58,0.0008365885416666667
58,0.11131014644351464
58,0.03399739583333334
59,0.011285128805620609
60,0.041162909836065575
60,0.02773193359375
58,0.08945638020833332
60,0.0460114168618267
58,0.393475556206089
58,2.666666666666667e-05
59,0.018608955223880595
60,0.028447265625
59,0.014852727583408092
59,0.008368706088992975
58,0.5565462239583334
59,0.08817382812499999
60,0.015777676715176714
58,3.255208333333333e-06
60,0.02431640625
58,0.03166015625
60,0.01632161458333333
58,0.014304010538641686
60,0.21027994791666668
60,0.003216481264637002
58,0.238572
58,0.2237851288056206
60,0.047903645833333335
58,0.029005327442827446
58,0.24993472584856397
59,0.00023840962441314557
60,0.04528301886792453
60,0.015052083333333332
58,0.9282688284518829
58,0.37799153645833333
58,0.738330078125
59,0.5603139671361502
58,0.008684895833333334
58,0.729603337236534
59,0.19314113849765258
58,0.009587734741784038
59,0.4610416666666667
58,0.06826264880952382
58,0.2301632025761124
60,0.044505575117370896
58,0.3893001302083333
58,0.3678875
58,0.06716471354166667
59,0.23403645833333334
58,0.7337968453510436
58,0.016631799163179917
58,0.081669921875
59,0.15941002155172415
58,0.5254647248243559
59,0.010501302083333334
60,0.08718424479166667
59,0.022378378378378378
60,0.010700204439252337
60,0.031418666666666664
58,0.03461707746478873
58,0.023675351288056208
58,0.012877604166666667
59,0.00428093112244898
59,0.16852118200836821
58,0.0022720588235294117
58,0.669744
60,0.21354654566744732
60,0.017378472222222222
60,0.14637002341920374
60,0.02156494140625
58,0.7183657786885246
60,0.016927693208430912
59,0.696761828271028
58,0.11453450520833333
58,0.28360026041666664
60,0.00451710390946502
58,0.053729729729729725
60,0.130859375
59,0.3066342213114754
60,0.0861355633802817
58,0.5195111241217798
59,0.7733756510416667
60,0.098642578125
58,0.30423161764705886
60,0.011219262295081968
60,0.00042249417249417247
60,0.00041015625000000004
58,0.8193098653395785
58,0.000146484375
59,0.022758469626168225
60,0.167439398364486
59,0.004818214980544747
58,0.007867388758782201
60,0.0006883741258741259
60,0.06821940104166666
58,0.04462890625
60,0.043186848958333336
59,0.44352678571428567
58,0.013184279859484777
60,0.065984
58,0.5317939301552107
60,0.42739851051401867
58,0.8769267191142192
58,0.16577799479166666
58,0.5797299947698745
60,0.012426985981308411
60,0.3754840176715177
59,0.014312
58,0.19227532201405154
60,0.04824124396135266
58,0.1552007060669456
60,0.0003614193925233645
60,0.11223653395784543
60,0.013918257934982274
59,0.23403645833333334
58,0.4441347345038233
58,0.09870669400657867
59,0.8140853333333333
59,0.0024263157894736844
60,0.22342286299765807
58,0.17545898437500002
60,0.0618701171875
58,0.060175781250000004
58,0.04236979166666666
60,0.13889060092449923
60,0.3045557669789227
60,0.0028373333333333336
58,0.21415690104166668
60,0.16012704439252337
60,0.10015002927400468
60,0.08453185328185328
58,0.49075575313807535
60,0.004118984741784038
59,0.1660128805620609
58,0.27053866666666665
58,0.0012368266978922716
58,0.06307816159250586
59,0.00248
58,0.3347837837837838
60,0.1503179704595186
60,0.09809353044496487
58,0.41653095657277
60,0.5874242424242424
59,0.028709577512922378
59,0.005960240610328639
59,0.31734375
59,0.028636067708333334
58,0.17061197916666665
60,0.02943691037735849
58,0.7644324324324324
58,0.446201171875
58,0.07674932718185314
58,0.7080613290398127
60,0.17909912109374998
58,0.03552614118895966
58,0.41349609374999996
60,0.7178678385416666
59,0.0637190934065934
58,0.6852962239583333
58,0.030462239583333335
59,0.065615234375
59,0.46955729166666665
60,0.05900907494145199
60,0.0012587822014051523
58,0.013608752927400469
58,0.018196614583333333
58,0.16039227166276346
58,0.22281066666666666
60,0.3439127604166667
58,0.68959716796875
58,0.8892799233490566
58,0.00012558139534883723
60,3.3088235294117644e-05
60,0.32891276041666667
60,0.0001985677083333333
60,0.619951171875
58,0.1354386737089202
58,0.010317382812500001
60,0.42402663934426227
58,0.0011393229166666665
58,0.009488970588235295
58,0.048427734375
60,0.0018326822916666665
60,0.039602050781249995
60,0.010052083333333333
60,0.5855092344753747
60,0.04345588235294118
59,0.31690207845433255
60,0.001981617647058824
59,0.7740950520833334
59,0.461562962962963
59,0.0469717843564441
59,0.7239069375026699
58,0.027201372663551403
58,0.441162109375
58,0.4702864583333334
60,0.0018164062499999999
60,0.006085718457943925
59,0.127470703125
58,0.22735105140186915
59,0.023089192708333334
58,0.10278971354166666
58,0.05793619791666667
59,0.5036226580796253
60,0.0810891544117647
59,0.08316799999999999
60,0.03458823529411765
59,0.06141927083333333
60,0.09429361979166667
60,0.0432172131147541
58,0.40237241972477067
60,0.130753125
58,0.07302083333333334
58,0.3748956158663883
60,0.07635416666666667
60,0.007918618266978924
60,0.4101595052083334
58,0.008
58,0.31957356770833334
60,0.017231308411214955
60,0.04505537974683544
58,0.02464505269320843
58,0.9221026490066226
60,0.11216465212264151
58,0.06671572022160664
60,0.03166551246537396
60,0.08010666666666667
58,0.08526470588235294
58,0.11236979166666668
58,0.06570137474541751
60,0.0005355046948356808
58,0.15947734716157205
59,0.4154986666666667
59,0.022932942708333334
60,0.017143513178691956
58,0.8508818793911008
59,0.0588111733490566
60,0.2942585495283019
60,0.06822802850356294
58,0.6059944509345795
60,0.2268664047151277
58,0.8594531249999999
58,0.47105532786885246
58,0.020730666666666668
60,0.019747096577017113
60,0.04134360715963945
59,0.5674107142857143
59,0.012190755208333333
58,0.033582694575471694
58,0.17042643229166668
60,0.25593017578125
60,0.13777941176470587
58,0.0009932077406125848
60,0.010582682291666666
58,0.0022395833333333334
58,0.04575264084507043
58,0.2937134929906542
58,0.036689453125
58,0.2859118251173709
60,0.05790398126463701
60,0.04860677083333333
58,0.2039922423887588
59,0.47040364583333333
58,0.21843749999999998
59,0.07835286458333333
59,0.8031953522149601
60,0.034267578125
58,0.03009440104166667
60,0.08014322916666666
58,0.16659830729166666
58,0.240266628440367
58,0.24854727751756442
59,0.000647463002114165
60,0.020391781183932346
60,0.3707454427083333
60,0.05099632352941177
59,0.33935221354166667
58,0.059812500000000005
60,0.0002561475409836065
60,0.06425900101419878
58,0.0661998820754717
60,0.00013173302107728337
60,0.17305843906189927
58,0.0001601725941422594
58,0.4712717330941091
58,0.5507025761124122
58,0.405487089201878
59,0.07789228723404255
58,0.5978993055555556
58,0.24173161764705883
60,0.23762737771739129
60,0.11667062737642586
58,0.2516798708920188
59,0.002673687089715536
60,0.04368
60,0.25708658854166666
58,3.580729166666667e-05
58,0.6346564665127021
58,0.3969961911357341
58,0.05970703125
60,0.03797333333333333
59,0.0015885416666666665
58,0.38234671409214094
60,0.051328125
60,0.14328623606305266
60,0.024348653395784545
58,0.01526639344262295
60,0.014490666666666666
59,0.008751467136150234
59,0.19589518229166666
60,0.006979900234741784
60,0.2907237997658079
60,0.010638695219123506
58,0.03138997395833333
58,0.0015185889929742388
59,8.533333333333334e-05
58,0.007270516717325227
58,0.21804380793711822
59,0.022226562499999998
60,0.053863932291666666
60,0.015196867681498829
60,0.0015885416666666665
58,0.10089239016736401
58,0.20714518229166667
58,0.21905924479166666
58,0.005431392931392931
58,0.0001171875
60,0.38993831471135937
59,0.010992838541666666
58,0.3841875
60,0.3777083333333333
58,0.06081066666666667
60,0.3346079192546584
58,0.04565153301886792
58,0.011770099765258215
59,0.08223433840749415
60,0.15512295081967212
60,0.050392316017316016
60,0.014817708333333332
60,0.11308919270833333
58,0.032256293911007025
58,0.3004947916666667
59,0.9886914062500001
59,0.30892000000000003
60,0.00976012323943662
60,0.10618074331423448
58,0.32731119791666663
58,0.40100260416666667
60,0.2004080882352941
59,0.16258138020833332
60,0.007782523980815348
60,0.03316911764705882
58,0.28874339788732395
58,0.206337890625
58,0.107568359375
60,0.033606770833333334
60,0.0640076112412178
58,0.08577649297423887
59,0.12000651041666667
58,0.0014301470588235293
60,0.02670220588235294
59,0.04953893442622951
58,0.10978841145833333
58,0.005074869791666667
60,0.0014778645833333332
59,0.034066611842105264
60,0.05441607981220657
60,0.032698796948356805
58,0.11629231770833333
60,0.19403609154929577
59,0.5412581699346405
60,0.0693242983467897
60,0.10227369815028407
59,0.03409257629107981
60,7.335680751173709e-06
60,0.002955483490566038
60,0.07398638758782201
59,0.029888
58,0.9493033854166667
58,0.22713700234192036
59,0.021078369905956112
58,0.5218489583333333
59,0.35662867647058827
58,0.7107486979166666
58,0.23496048009367682
58,0.36099226051401867
58,0.3241731770833333
60,0.0007313204887218045
60,0.01701798349056604
58,0.9525227864583334
58,0.6052904411764706
60,0.24838216145833333
58,0.529521484375
59,0.01761029411764706
59,0.00872794651629715
58,0.86951171875
60,0.040383106694560675
59,0.0017415254237288136
59,0.0007910156249999999
60,0.0040625
60,0.06529702240566038
58,0.7969225702576113
60,0.16395182291666666
59,0.12854215456674473
58,0.07047526041666666
59,0.010237630208333333
60,0.0037481212424849697
59,0.007182070463320462
58,0.0025337477038745782
60,0.0001953125
58,0.007612179487179487
58,0.06656901041666667
59,0.07361002604166668
59,0.06662265258215963
58,0.10279296874999999
58,0.14567046862317912
60,0.11747590537383176
59,0.25274581589958156
60,0.2536970449790795
58,0.019189453125
59,0.05449721896955504
58,0.409990234375
59,0.7622922807467214
58,0.4251743772241993
60,0.056064453125000004
60,0.10346531030444965
60,0.036422956982357216
60,0.24113825363825364
58,0.8359311589559572
59,0.014505208333333333
58,0.006429036458333333
58,0.2226305751173709
58,0.009709558823529413
59,0.137668720657277
60,0.008675130208333333
59,0.17259440104166665
58,0.02423155737704918
59,0.005247395833333333
60,0.0023209635416666665
58,0.42966471354166663
59,0.3269089958158996
59,0.15976236979166666
60,0.02692057291666667
58,0.6590625
59,0.054198306074766354
58,0.00027018229166666667
60,0.07133333333333333
59,0.12804361979166667
60,0.7753515625
59,0.21867838541666668
60,0.6312853333333334
58,0.0002268735362997658
58,3.255208333333333e-06
58,0.6323253333333333
60,0.083623046875
60,0.0004647248243559719
58,0.0024448529411764705
59,0.032351501305483026
60,0.043101338120104436
58,0.07066226464435146
60,0.012392578125000001
58,0.5964666367636379
59,0.017775
58,0.18587239583333331
58,0.0015462239583333333
59,0.1455486542443064
60,0.2974702380952381
58,0.4040764051522248
58,0.05472775175644028
60,0.23290721517365115
60,0.005530598958333333
60,0.39086947278911566
60,0.027376575630252104
60,0.06454941860465116
59,0.15784533333333334
60,0.05818033854166667
58,0.013145539906103287
58,0.6778933823529412
60,0.04847035630841122
58,0.3432975260416667
60,0.16604266666666667
58,0.07240559895833334
58,0.21455826039387307
59,0.24875733333333336
59,0.5642308255269322
60,0.0793548747763864
58,0.8549645390070921
58,0.010850087412587413
60,0.25766927083333335
58,0.772104458041958
59,0.17449632352941175
60,0.22966471354166668
59,0.2976790364583333
60,0.08303
58,0.13157866666666668
58,0.5769048659673659
60,0.25454879242819844
58,0.24096531030444965
59,0.2576962750716333
58,0.10054933333333334
58,0.04334748243559719
58,0.009811473004694836
60,0.05952473958333333
58,0.44798527944111777
58,0.19145948139604424
59,0.21434063821607074
58,0.41467447916666667
60,0.190126953125
60,0.032060546875
59,0.11760563380281691
60,0.07685959507042253
58,0.7016478704771669
58,0.028902994791666668
60,0.23291341145833333
58,0.31866583723653397
58,0.18030933333333332
58,0.37260856807511733
60,0.09741290983606557
60,0.249232
58,0.10646012217523175
58,0.11773417101827677
60,0.09473307291666667
60,0.07603556791569087
59,0.17172689573459715
60,0.02405369718309859
58,9.599999999999999e-05
60,0.13248897058823528
60,0.41589333333333334
60,0.0037096088435374154
59,0.021373697916666667
58,0.6527618838028169
59,0.013637333333333335
59,0.044713785046728974
60,0.11304361979166666
58,0.5460699648711944
60,0.18256733021077282
60,0.00046399999999999995
60,0.0910967693236715
60,0.00031118345461509
60,0.14864742193173566
58,0.0177623820754717
60,0.374697265625
60,0.32625878220140514
58,0.5365536971830986
58,0.011142418032786885
58,0.000791015625
59,0.8455649882903982
60,0.00519287109375
58,0.0012124115566037735
58,0.07773003472222222
60,0.39664812646370023
58,0.011550817757009346
60,0.027836914062500002
59,0.0063313802083333325
58,0.32026829268292684
60,0.04466169154228856
58,0.6335872768726019
60,0.45036036036036037
58,0.00048828125
60,0.041594192216981137
58,0.034199218749999996
58,0.006480532786885246
60,0.047783203125
60,0.022835286458333333
60,0.030406901041666667
60,0.174365234375
58,0.4744776647948601
58,0.00037760416666666666
58,0.12655655944294927
59,0.004541015625
60,0.8454069010416667
58,0.05677734375
59,0.005162760416666667
60,0.4482142857142857
58,0.23616911764705883
58,0.0198828125
58,0.02458984375
59,0.05070963541666666
60,0.022509765625
58,0.1673239345114345
60,0.030213235294117645
60,0.0004384384384384384
58,0.03543619791666667
59,0.12802410558464222
60,0.07588896160558464
58,0.37768860267418514
60,0.27346311475409835
59,0.03870023419203747
58,0.029416961130742048
60,0.0576844262295082
58,0.8636328125
60,0.053945312499999995
60,0.6806380208333334
60,0.3386458333333333
60,0.14870892018779341
60,0.29107981220657275
59,0.68380859375
60,0.07010416666666666
58,0.351264
58,0.04741544117647059
59,0.1444080882352941
60,0.0059375
58,0.029537760416666663
58,0.323251953125
58,0.5283681906614787
60,0.3267418032786885
59,0.018954741379310348
58,0.2555364461358314
60,0.17830710955710954
59,0.010901333333333334
58,0.014488932291666668
58,0.019615999999999998
58,0.727279713114754
58,0.013707682291666667
58,0.0014191176470588235
58,0.08866092289719626
60,0.11663466666666666
58,0.21954427083333333
58,0.04688151041666667
59,0.11334894613583138
58,0.7636296948356808
58,0.805859375
58,0.43868799999999997
60,0.16957333138173303
60,0.006917546948356808
60,0.09860571946169773
60,0.11768674698795181
60,0.0958984375
60,0.04314697265625
58,0.4467317708333334
58,0.15609595070422536
58,0.5716819221967964
58,0.05575484154929577
58,0.44928674511545297
58,0.013095703125
60,0.020319010416666665
58,0.3728515625
58,0.3182063802083333
60,0.00366455078125
58,0.11280273437499999
58,0.009256589345978044
60,0.3777973333333333
58,0.3755729166666667
58,0.04995242974238876
60,0.015198567708333333
59,0.009747675054704596
60,0.1354487885462555
58,0.25414593091334897
58,0.9177729800936769
58,0.24081162177985949
58,0.7495096604215457
60,0.001689984309623431
58,0.36130067495407747
58,0.03431279274004684
60,0.21283420138888892
60,0.27442279411764703
60,0.014361857476635514
58,0.6161848653395785
59,0.06284396955503513
58,0.004025175644028103
58,0.5506753796728973
60,0.12643338954468802
60,0.07685221354166667
60,0.02930693793911007
58,0.1775051349765258
60,0.0620327651757871
59,0.003766276041666667
58,0.6339575590584817
60,0.07746961805555555
58,0.9945084635416667
60,0.42371560304449646
60,0.11517903645833334
60,0.005730386416861827
60,0.06844059405940595
60,0.092705078125
58,0.016178385416666666
60,0.35291276346604217
58,0.036679687499999995
59,0.030303999999999998
60,0.012814695550351288
58,0.5388151041666667
60,0.06958993544600939
58,0.06765151515151514
59,0.4998345588235294
58,0.5054733222264941
59,0.0031835480093676816
60,0.07063802083333333
60,0.26097981770833334
60,0.02236328125
59,0.1397394613583138
58,0.032783203125
58,0.46286132812499997
58,0.24280458370712119
59,0.040799999999999996
60,0.07190755208333334
58,0.26991464120370373
60,0.021588403880070547
58,0.0031030273437499998
60,0.02157128220140515
60,0.014171875
58,0.052333984374999996
58,0.24056616108786613
58,0.007057291666666667
60,0.35170572916666665
58,0.388642578125
60,0.05200423481308412
58,0.3927949355971897
60,0.022981770833333335
58,0.177060546875
60,0.009351679104477612
59,0.19183446652719666
60,0.22534844483568076
58,0.7708813917723952
58,0.5446061197916666
58,0.253720703125
59,0.013667300936768151
60,0.05519301470588235
58,0.5515222482435597
58,0.6791080729166666
59,0.03163607226107226
59,0.12907733333333335
60,0.02743527719665272
60,0.2398987676056338
60,0.17043294270833334
58,0.6048158744131455
58,0.34840494791666665
60,0.19136889293139295
59,0.009139644351464435
60,0.000506668410041841
60,0.0009309309309309309
58,0.028792010613207547
58,0.75059326171875
59,0.24618736383442263
60,0.001638719512195122
60,0.48483240632318503
58,0.0005403645833333333
58,0.5417849824355973
58,0.02857508782201405
60,0.005763717251606525
58,0.6836286257422359
58,0.03305035128805621
60,0.02972005208333333
58,0.019456380208333332
58,0.12160533333333333
60,0.06559036144578313
60,0.01573817172897196
60,0.39864000000000005
58,0.7199674479166667
60,0.24811210131332082
60,0.022215452981651375
60,0.0001953125
58,0.2895963541666667
58,0.012617852798053528
60,0.00200417712706483
58,0.15983506944444445
58,0.02072419605809129
60,0.21191817915690866
58,0.22206075174825174
60,0.1580503512880562
60,0.06074986353711791
59,0.13946559015763169
59,0.0562206572769953
58,0.047929687500000005
59,0.8489973958333333
58,0.09403242370892019
60,0.14534551056338027
58,0.16004255319148936
58,0.05131184895833333
58,0.020947265625
58,0.05550367647058824
58,0.3446419270833333
59,0.15115885416666666
60,0.4749927156177156
60,0.11709967798594847
60,0.11267258382642999
60,0.02521066666666667
58,0.05899443793911007
60,0.039400984682713344
60,0.0010677083333333333
60,0.029430338541666667
60,0.4149653453307393
59,0.053617198513392285
60,0.0037576426630434785
59,0.005478515625
59,0.007170410156249999
58,0.8984440104166668
58,0.1459507042253521
58,0.3372526041666667
58,0.13694986979166665
60,0.037095588235294116
59,0.6058328454332552
60,0.16645648558758314
58,0.2934206674473068
58,0.18562572087658594
58,0.27920334507042255
58,0.08003347280334729
60,0.06048177083333334
59,0.08544716042154567
60,0.2314957453051643
58,0.8763639322916668
58,0.3259049479166667
58,0.3566598360655738
58,0.056184287383177565
59,0.7065124524755436
59,0.30111328125000003
59,0.003813333333333333
60,0.047669333333333334
60,0.023210666666666668
60,0.003278688524590164
60,0.447368635770235
58,0.9545664612676056
58,0.12238281250000001
60,0.00039466666666666665
59,0.23008138020833332
60,0.05315962603878116
58,0.020703125
59,0.0024721485411140585
58,0.11667520491803278
58,0.631348799765808
59,0.022233072916666666
58,0.20070963541666667
58,0.01904137529137529
58,0.015178666666666667
60,0.021320093457943924
59,0.04179514824797844
60,0.01912
58,0.0002109231492161135
60,0.6969856770833334
58,0.08944209492075697
58,0.040310304449648705
59,0.22001679322429907
60,0.40154296875
60,0.29104483060747666
58,0.053504184100418406
58,0.190400390625
58,0.013310546875
60,0.002071135831381733
58,0.13778971354166666
60,0.542906899601946
60,0.3011507352941177
60,0.0001095871040723982
58,0.45229503464203236
58,0.11832782033426184
60,0.1317281814686659
58,0.21645415683962263
58,0.45262002341920377
60,0.004488932291666667
60,0.05071660756501182
58,0.01579520697167756
60,0.4771845725995316
58,0.04168
60,0.02281794003868472
59,0.006156626506024097
60,0.02785542168674699
60,0.007902943312401213
59,0.20155273437500001
60,0.03208333333333334
58,0.41005863129565556
58,0.10497188807531381
58,0.0015787760416666667
59,0.021188151041666665
59,0.01999488901869159
60,0.08117998231132076
59,0.0009544979079497908
58,0.006584589397089397
58,0.08784401260504202
59,0.5790332031250001
58,0.7412760416666667
60,0.1923878205128205
58,0.014136402027027026
60,0.06889973958333333
58,0.010459258177570093
58,0.9056389051522249
60,0.000238037109375
60,0.00923828125
58,0.080464
58,0.0173657463592233
59,0.074072265625
60,0.06170572916666666
58,0.526384
60,0.0009221311475409836
60,0.02777777777777778
58,0.5124451112412178
58,0.04369845360824742
58,0.00126953125
60,0.05431640625
60,0.02977919600938967
60,0.0076584507042253515
58,0.040185546875
58,0.045842411038489475
59,0.335810546875
60,0.039736328125
58,0.16623697916666666
60,0.3323641548122517
60,0.4285130718954248
60,0.006101333333333334
60,0.07733072916666667
59,0.10906030444964872
58,0.7232367892690845
59,0.3850191504178273
59,0.00681423611111111
59,0.1406109829552736
58,0.08532226562499999
58,0.4391356850117096
59,0.03548177083333333
58,0.030523510514018692
60,0.17817634976525823
58,0.7185742187499999
59,0.0030463621444201316
60,0.10386009299781182
58,0.020670572916666664
