class,percentage
21,0.34145182291666665
21,0.17674868574766356
23,0.25398763020833337
24,0.19373904789719626
24,0.21115339578454334
21,0.27739143192488264
21,0.3104171122994653
23,0.0563600352112676
23,0.06207720588235294
24,0.037669117647058825
24,0.044165333333333334
24,0.102314453125
23,0.21814529220779222
24,0.20864680913348946
21,0.20909505208333332
24,0.3501739130434782
24,0.2409125554323725
21,0.01708504098360656
23,0.6626746268656716
24,0.060273437500000006
23,0.05086486486486486
21,0.117578125
23,0.390380859375
23,0.11003095518867925
24,0.11669369103773586
23,0.09650135869565217
24,0.0009808084239130435
24,0.10227213541666666
24,0.126653981264637
24,0.126379537470726
23,0.031145833333333334
23,0.03578125
24,0.167177734375
24,0.18841847189695551
24,0.28415025684931505
21,0.17204101562500002
21,0.28351876934984516
21,0.1761746194379391
23,0.094228515625
23,0.06756628787878788
24,0.24574530516431925
23,0.42748387096774193
24,0.16648665514592934
23,0.21295588235294116
23,0.04007591391509434
24,0.15002211084905662
23,0.3278179190751445
23,0.31171856287425154
23,0.11329752604166668
21,0.30599609375000003
23,0.2559309895833333
23,0.4882942708333333
23,0.03822256455399061
21,0.30542643229166666
23,0.03627309468822171
21,0.4747383549528302
23,0.41281
23,0.1732947892271663
23,0.03920572916666666
23,0.008587239583333333
21,0.19844847775175645
23,0.277033033033033
21,0.2101790364583333
21,0.01641695205479452
21,0.2279205322265625
23,0.017781333333333333
24,0.0104
23,0.13621419270833332
24,0.024352213541666667
21,0.2816174863387978
23,0.0371484375
21,0.16424223098330243
24,0.035309244791666666
21,0.29058474824355973
24,0.13314915105386416
24,0.23525322014051522
24,0.2618157201405152
24,0.1310760498046875
23,0.0033105468749999997
24,0.0055957031249999995
23,0.034995780590717306
21,0.5284360362997658
24,0.053994140625
24,0.05118559718969555
21,0.14655298594847774
23,0.1322050644028103
23,0.03368489583333333
24,0.020833333333333336
24,0.13097981770833333
21,0.250731850117096
21,0.1349458430913349
21,0.19114095433255268
23,0.47908372365339574
24,0.019651692708333335
21,0.4698648415977961
24,0.26657208136792454
21,0.2587602459016393
21,0.06708156779661016
21,0.33556690705128206
23,0.44959382318501173
24,0.2152188231850117
21,0.3166422716627635
24,0.06935872395833334
24,0.05664885831381733
24,0.2709382318501171
21,0.12646809895833333
24,0.17321614583333333
23,0.221494140625
21,0.072265625
24,0.06153395784543325
23,0.01786703601108033
24,0.197041015625
21,0.2157481392294221
24,0.3766908077994429
21,0.1160107421875
23,0.04552156690140845
21,0.15483072916666668
21,0.2810330882352941
21,0.3770906690140845
24,0.026426470588235294
24,0.4205759660421546
24,0.10907860070257612
21,0.39641970198675497
24,0.04111132470417361
21,0.13507027511961722
21,0.4908040364583333
21,0.08606336805555556
21,0.12543619791666666
23,0.19766176470588234
24,0.12737132352941177
24,0.1177292576419214
23,0.3140368852459016
21,0.334832406323185
23,0.17954450334821428
23,0.17416911764705884
24,0.013963963963963964
21,0.4828832304526749
24,0.12204752604166666
23,0.43116210937500005
24,0.1037810598377282
21,0.17715163934426228
21,0.7808438231850118
23,0.046212
24,0.23595583920187796
21,0.14304361979166666
24,0.033707682291666666
23,0.22849609375000002
21,0.08607421875
24,0.12086814839572192
23,0.007344487028301887
24,0.0584316037735849
21,0.42420413201663204
21,0.11854191004672898
21,0.027548828124999997
24,0.08247505868544601
24,0.36237623762376237
24,0.00971030042918455
21,0.13526429521276595
21,0.4310592723004695
23,0.28280519859813086
24,0.17296947004608293
21,0.48099357221006567
24,0.3327393149882904
21,0.33194813829787234
23,0.6316964285714286
24,0.4194003938640133
24,0.08397786458333333
21,0.3528139637002342
23,0.07350246170678337
24,0.12187866784037558
23,0.3701888020833333
23,0.10734049479166667
23,0.08865451388888888
21,0.22089066159250587
24,0.024173177083333334
23,0.21430035128805622
23,0.24761782786885247
24,0.08090169270833333
23,0.09661132812499999
24,0.05440140845070422
21,0.09957031250000001
23,0.3372882593457944
21,0.10362955729166666
24,0.2585167253521127
23,0.24452473958333334
21,0.022431640625000002
24,0.5619500000000001
21,0.11279205607476635
21,0.019342447916666665
21,0.620448087431694
21,0.4975244140625
24,0.18097005208333333
21,0.245283203125
21,0.05853190104166666
23,0.04610666666666667
24,0.1827610294117647
21,0.11713541666666667
24,0.15389322916666667
23,0.4036848653395785
24,0.1665068793911007
24,0.2822866873804971
21,0.07211229556074766
23,0.0020179655870445345
24,0.12705592105263158
24,0.019969618055555555
24,0.10498529411764705
24,0.1316015625
21,0.26687825520833336
24,0.20453051985981308
23,0.5067989864864865
21,0.3911360507105188
24,0.0879976580796253
24,0.1356537441037736
23,0.07270833333333333
23,0.009952
24,0.36789713541666663
23,0.15208383233532932
24,0.06518954918032786
24,0.16921223958333334
21,0.10328
24,0.08349934895833333
23,0.5216664227166277
24,0.04197007665094339
24,0.15825398199445984
23,0.27011245674740486
23,0.11769732981220657
24,0.09943281615925059
23,0.1147850645539906
24,0.14046361502347418
24,0.04649739583333334
24,0.06659830729166667
21,0.4362969483568075
24,0.13935466666666668
23,0.15142903645833333
24,0.019313151041666667
23,0.0623056044600939
24,0.2872438524590164
21,0.4040272887323944
24,0.1532350352112676
23,0.09634548611111111
21,0.093115234375
24,0.029834213615023475
24,0.11593455188679244
24,0.034273809523809526
24,0.118662109375
23,0.5040507903981265
24,0.06040084696261682
24,0.10597005208333335
24,0.15114666666666668
21,0.256768
21,0.3950819672131147
23,0.19771809895833334
21,0.18320778639618138
24,0.11708480046948357
23,0.0023502604166666667
24,0.11874348958333333
23,0.06905371779859484
24,0.24197866666666668
24,0.32868983957219255
21,0.5703286749482401
21,0.162006006006006
21,0.09012695312499999
24,0.08621744791666666
21,0.6776885910224439
21,0.09027994791666667
21,0.2422767857142857
21,0.11741210937499999
24,0.3160981514084507
23,0.2772688802083333
23,0.04021804662379421
21,0.11967122395833334
24,0.15796984777517564
21,0.4914153981264637
21,0.08939778645833332
24,0.4190043604651163
24,0.1980898711943794
21,0.4779383782201405
23,0.06342447916666667
23,0.014954427083333333
24,0.07646158854166667
24,0.22777005269320844
23,0.18471354166666668
21,0.039081287575150295
23,0.14111979166666666
21,0.07227385831381733
23,0.06574941451990632
24,0.0841875
24,0.14545066666666667
24,0.09717871779859485
21,0.21890851449275361
23,0.20905598958333332
24,0.04370726495726496
21,0.38976708528037385
24,0.09818684895833332
23,0.4507532816229117
21,0.6460553278688526
24,0.2525173333333333
23,0.0895784543325527
21,0.32254830210772834
24,0.14713867187500002
21,0.2742718091334895
24,0.07389383761682243
21,0.0008410831509846827
23,0.23692183840749415
21,0.20892117446393763
24,0.07767903645833332
24,0.21722981770833333
21,0.3104252049180328
24,0.31705210772833725
21,0.21176643192488265
21,0.030477898126463697
23,0.22332040398126463
23,0.16438085480093675
24,0.13856965537383176
21,0.015826822916666667
24,0.09551215277777778
24,0.1581052400468384
23,0.030955188679245283
24,0.14820165094339624
21,0.18235677083333332
24,0.14429156908665106
21,0.4098404947916666
21,0.164253760373444
24,0.13652669270833334
21,0.4635392271662764
24,0.243191090078329
23,0.04372438524590164
24,0.20759660421545667
24,0.06108108108108108
24,0.11945963541666667
21,0.33392018779342725
24,0.10854973591549295
24,0.07157877604166667
21,0.18751302083333335
21,0.28025716145833335
23,0.22520906690140846
23,0.23845391137855582
23,0.22621744791666668
23,0.4695577031602709
24,0.12651492974238876
21,0.4241004731075697
23,0.16808
23,0.023872
24,0.00824
21,0.068056640625
21,0.30952609080188676
24,0.03448893229166667
21,0.05609631147540983
23,0.16222933333333334
24,0.17855576441102758
23,0.06949839369158879
24,0.17577759929906542
21,0.12196753384094754
23,0.054091796875
23,0.4758986208920188
24,0.07657657657657657
21,0.1645456128133705
21,0.22933255269320846
24,0.9203015222482435
24,0.05509245986238532
24,0.04639322916666667
24,0.154794921875
21,0.7808203125000001
24,0.027389322916666663
24,0.060241977225672885
24,0.012652994791666667
21,0.33125
24,0.13421875
21,0.11002268735362997
21,0.16697007665094338
24,0.0958984375
21,0.31101236979166663
21,0.12475425469483567
21,0.08792036802030458
23,0.4884798177083334
21,0.10827722482435598
23,0.006114607728337237
24,0.03852093091334895
21,0.37759765624999997
24,0.05314778645833333
21,0.26315369897959184
21,0.46229779411764704
21,0.24760346283783785
23,0.05188492063492064
23,0.14972921545667447
24,0.3715234375
23,0.029423828125000002
24,0.014320000000000001
24,0.12888727924944812
24,0.1289906103286385
21,0.39337239583333333
21,0.508484768907563
24,0.10036390472312703
21,0.40012132352941177
23,0.17802254098360654
23,0.34504894880436526
24,0.052164713541666664
24,0.23459677419354838
21,0.5368852459016393
21,0.10447591145833332
21,0.25776901093439364
24,0.19471999999999998
21,0.07721323529411764
24,0.15635820637119113
21,0.03677180913348946
24,0.01568359375
24,0.3242150821596244
24,0.3585827464788732
24,0.18243489583333333
24,0.34381184895833333
23,0.0671484375
24,0.105936
23,0.4850162760416667
21,0.4492827868852459
23,0.37868904147982063
24,0.16062206572769952
24,0.48056149732620324
21,0.3522205882352941
21,0.1648828125
24,0.15015662291169452
23,0.2351953125
21,0.34488281249999997
21,0.2329848884976526
24,0.12567488262910798
24,0.013059895833333331
24,0.18513997395833334
24,0.02356220657276995
23,0.19519202686915887
21,0.31827795667447306
24,0.22575975975975976
21,0.2978645833333333
23,0.006080882352941176
21,0.3493177816901408
21,0.009157303370786516
21,0.2534294307511737
23,0.31312422456575684
24,0.10309866666666667
24,0.26848591549295775
23,0.1416715456674473
21,0.04569010416666667
24,0.118544
23,0.4427523474178404
21,0.28756835937499997
21,0.05735534934497817
24,0.21737822769953052
23,0.058298538622129435
21,0.01783877459749553
24,0.02532552083333333
23,0.19695630656108598
21,0.9657494145199064
23,0.17383362676056338
23,0.428564453125
23,0.4663182218309859
21,0.336358642578125
21,0.06679361979166668
21,0.1600390625
24,0.160472775175644
21,0.14425
24,0.0396487881508079
24,0.32371171171171176
24,0.23098287470725992
21,0.41269205729166664
23,0.07222933333333333
24,0.0743287852112676
23,0.1261233899297424
21,0.6700846354166666
21,0.35496093749999996
21,0.089248046875
23,0.23537894275700935
24,0.49859700520833333
24,0.12531985294117645
24,0.30680986533957844
24,0.17073567708333331
23,0.29832
24,0.12039409268929503
24,0.01997505868544601
21,0.37740722656250003
24,0.1479941690962099
23,0.961579391891892
21,0.23266535874439462
24,0.1129469476744186
21,0.5455174180327869
24,0.2215265306122449
21,0.10893954918032786
21,0.27685872395833333
21,0.08498968908629442
23,0.19954625292740047
24,0.2821016166281755
24,0.6585481770833334
24,0.13824533333333333
24,0.17685158079625293
24,0.18445638020833333
24,0.18006835937500001
24,0.12021021021021021
23,0.23173573573573575
23,0.103837890625
24,0.20375000000000001
24,0.48552083333333335
23,0.1875043402777778
24,0.18304893092105262
24,0.16520067891373802
23,0.04514322916666667
24,0.07287031615925058
23,0.11968358208955224
24,0.052274061032863854
24,0.1069929064417178
23,0.18595220588235295
21,0.17376953125
23,0.3761451434878587
21,0.37528313758389265
21,0.30035776869158876
24,0.08912760416666667
21,0.049425497658079624
24,0.013792317708333331
23,0.5269942915690866
23,0.10628580729166666
21,0.04284250585480094
23,0.28099072052401747
21,0.20871323529411762
21,0.2983752927400468
21,0.07126302083333333
23,0.3145220588235294
21,0.05889050387596899
23,0.09144144144144144
21,0.5003103095794392
23,0.014726379107981222
21,0.1729581381733021
23,0.06725702576112412
23,0.3498014705882353
21,0.3786665690866511
23,0.07403314917127073
23,0.09811386414253898
23,0.1252734375
24,0.14182889344262295
23,0.2560147058823529
21,0.04903846153846154
23,0.5168880208333333
23,0.43269932827102797
24,0.438134765625
23,0.1724144144144144
24,0.23478933333333332
21,0.25592447916666666
24,0.17041260445682452
23,0.3201684397163121
23,0.07278095657276995
21,0.2058575410798122
24,0.21119466145833332
23,0.1285494730679157
23,0.343203125
23,0.025756048387096775
23,0.031682778776978414
24,0.007773156474820143
21,0.27943639939997783
23,0.040223999999999996
23,0.149824
24,0.15025554906542057
24,0.1787018255578093
24,0.11266066066066066
24,0.09546632124352332
23,0.15013671874999998
21,0.3939522058823529
24,0.23939453125000001
24,0.15376220173535793
24,0.10395594783715012
24,0.23382611241217796
21,0.4498946340460527
24,0.09611979166666666
24,0.086533203125
24,0.042194940476190476
24,0.09944533333333334
24,0.10741866666666666
24,0.35809691820276496
23,0.7921362704918032
21,0.19654489436619718
21,0.3155641649590164
23,0.05962565104166667
21,0.2148730927230047
24,0.24978515625000003
23,0.20333747384937237
23,0.21407226562499998
24,0.13452137002341918
21,0.01640076112412178
24,0.24840692270058706
21,0.1492461943793911
23,0.03002348643006263
24,0.30492279411764706
23,0.3003087944664032
23,0.04112471846846847
24,0.12233714788732394
24,0.22953089407744873
24,0.20702394859813084
21,0.3338639705882353
24,0.136397488317757
21,0.21295077972709553
21,0.3091774004683841
21,0.1150358606557377
21,0.3045377604166667
24,0.1806888204225352
23,0.2936949823943662
24,0.08341866666666667
23,0.5135828220858896
23,0.19496527777777778
24,0.2762273676880223
23,0.025866519174041296
24,0.15510465456674474
23,0.8762177230046948
24,0.13508123536299765
23,0.4783230633802817
23,0.22303864168618265
21,0.03996999414519906
23,0.09665544496487119
24,0.047264
23,0.09124196845794393
24,0.12436329039812646
23,0.05138020833333333
21,0.089521484375
23,0.7395149700598803
21,0.8027883489461358
24,0.08430338541666667
23,0.14935231264637003
23,0.22609265734265732
23,0.053103348729792145
24,0.36636531890660595
21,0.12137368266978923
24,0.1901178400954654
21,0.016643382352941175
21,0.21235223880597015
24,0.007696
21,0.2615595725995316
24,0.20139973958333332
24,0.111488
21,0.37308108108108107
24,0.10808268229166666
23,0.10845170454545454
24,0.2451432291666667
23,0.7973785545023697
21,0.3137169117647059
24,0.11500732421875
21,0.061806640625
23,0.04344485294117647
24,0.09707720588235294
23,0.17021809895833334
24,0.17194010416666666
24,0.13453125
24,0.1976434426229508
21,0.37928592289719626
21,0.320185546875
21,0.169658203125
24,0.071875
24,0.07933538732394366
24,0.15304216867469878
23,0.10007684426229509
21,0.07213664504716981
21,0.2673594847775176
23,0.22469262295081965
23,0.24617363344051446
21,0.32138671875
23,0.28796223958333333
24,0.06244791666666667
23,0.17816515771028035
24,0.012958984375000001
24,0.057220842050209206
23,0.18595733333333334
21,0.27381777108433736
23,0.6090712822014052
23,0.054528
24,0.06024
24,0.0036433995327102807
23,0.3177473653395785
21,0.8027815934065935
23,0.466748046875
24,0.04615412763466042
21,0.8766107625482625
24,0.14872721354166668
24,0.21925131733021078
23,0.0885049882629108
23,0.3174283854166667
21,0.04869791666666667
21,0.6540559895833333
23,0.14835333723653396
24,0.0841021021021021
21,0.6751210387323944
21,0.03610026041666667
21,0.29587890625
23,0.182568359375
23,0.14173502604166666
23,0.20037434895833334
23,0.14582113583138173
23,0.4890990925058548
23,0.11443684895833332
21,0.1137996495327103
24,0.26500325520833334
21,0.266025390625
23,0.1720945550351288
23,0.3490298411885246
21,0.02353515625
21,0.26767456359102243
24,0.2190930930930931
23,0.2059382335680751
23,0.35763319672131144
21,0.06187825520833333
23,0.23695312500000001
21,0.1611657458563536
24,0.06152663934426229
24,0.2198828125
21,0.15857421875
21,0.23246067880794702
23,0.5945093457943925
21,0.15912983021077282
23,0.05244278169014085
21,0.29718382352941175
23,0.4023307291666667
24,0.23133866666666666
21,0.35778688524590163
24,0.150390625
23,0.08163411458333333
21,0.13088541666666667
24,0.017259457236842104
23,0.06728515625
21,0.17174217181425946
24,0.23928990610328638
24,0.5719628906249999
21,0.4658040364583333
23,0.5881110948477751
24,0.042155761718750004
24,0.18938160211267605
24,0.01161605046948357
21,0.22968018149882904
21,0.12083333333333332
23,0.4167337529274005
21,0.3328567216981132
24,0.02894833138173302
24,0.09897135416666666
24,0.021559244791666668
21,0.1703157825630252
24,0.12974956191588785
21,0.23572160421545668
23,0.13653029859484778
21,0.4626617647058824
21,0.580876756440281
21,0.25145369080779945
21,0.07568793911007025
24,0.21987867647058823
21,0.36720703125000004
23,0.25449945295404813
23,0.136816
23,0.1126390977443609
23,0.011830357142857142
24,0.08433268229166667
21,0.22404622395833332
23,0.33363217213114754
21,0.06494140625
24,0.053168
21,0.34936329039812647
21,0.1226764705882353
21,0.18113606770833332
24,0.14872725938967135
21,0.2090104166666667
24,0.08424024024024024
24,0.15516276041666668
24,0.12683268229166667
24,0.07053317198177676
21,0.362964724824356
24,0.07509114583333333
21,0.07499674479166667
23,0.09676547897196261
24,0.12496744791666667
23,0.5314146662763466
21,0.39209635416666666
24,0.11270443925233645
21,0.20477864583333333
21,0.4903076171875
24,0.2497916666666667
23,0.48323733333333335
23,0.15489583333333332
24,0.2748288288288288
21,0.209287109375
23,0.18833066666666665
21,0.18690419823232324
21,0.2558333333333333
24,0.30440775109170304
21,0.2048607101616628
23,0.23388449367088607
24,0.10320896612149533
24,0.12170220588235295
23,0.043440755208333334
21,0.047021771037182
21,0.2361067708333333
24,0.16539918414918414
21,0.3847169811320755
24,0.08937205188679245
21,0.14766310307017544
23,0.06684801532033427
24,0.05624266431924883
24,0.08255859374999999
23,0.1373316744730679
24,0.2642062133072407
21,0.043902994791666664
24,0.11859631147540983
21,0.3060194672131148
23,0.18089418316831682
24,0.2656140222482436
24,0.11709967798594847
21,0.0989264705882353
21,0.4124487704918033
21,0.1299436475409836
24,0.24481118266978924
21,0.14017315121412804
24,0.22164812646370025
24,0.04578666666666667
24,0.24936770428015567
21,0.25835080030487806
21,0.23446337669683256
23,0.003167317708333333
24,0.029358723958333333
21,0.5135428864168619
23,0.24271323529411765
21,0.1857864091981132
24,0.19437353286384976
24,0.09484777517564404
21,0.2736385233918129
23,0.3877521494708995
24,0.25265918427230044
24,0.35708984374999997
21,0.2408262587822014
23,0.19015015015015016
21,0.10903645833333334
21,0.24899733333333332
23,0.20882161458333334
24,0.16815104166666667
23,0.12173594847775175
23,0.23249604430379747
24,0.13399398769574944
21,0.04602272727272727
24,0.17966138579387186
24,0.4811039719626168
24,0.12500435236768803
24,0.10609997072599532
21,0.22732747395833336
24,0.5434114583333334
21,0.05853190104166667
21,0.16023111979166665
24,0.26070933333333335
23,0.06975029205607478
21,0.3291120337995338
21,0.2674290105386417
23,0.48034505208333333
24,0.45881510416666665
24,0.3476507611241218
24,0.023959801785638002
24,0.05874194964871195
24,0.08603841145833332
24,0.24017252604166667
21,0.6810519366197183
23,0.029896077283372364
21,0.19675455729166666
24,0.09415625
23,0.18594115925058546
24,0.009517710772833723
24,0.4049066666666667
23,0.12466579861111111
23,0.2616913056206089
24,0.013730468749999999
24,0.08172978940217392
21,0.21589518229166668
21,0.11442057291666667
23,0.319394899764151
24,0.2319033277799137
23,0.3454061329588015
24,0.07359484777517564
24,0.1278125
23,0.014366217798594849
24,0.07310816744730679
24,0.0379610655737705
24,0.09968655218078516
24,0.09448356807511737
24,0.02216796875
23,0.31787109375
23,0.11199466666666666
24,0.07515299479166666
21,0.20595052083333334
24,0.12518601190476192
24,0.22212565104166665
24,0.05995811855670104
23,0.331707406323185
23,0.16661164906103287
24,0.029921692037470728
21,0.07604496308016878
21,0.3358494718309859
24,0.12553723404255318
21,0.27446614583333334
23,0.52659912109375
23,0.20576584507042256
24,0.45090383489461355
21,0.05543014705882353
23,0.13648034037558684
24,0.08749674479166666
24,0.02864384541984733
24,0.24218097599164928
23,0.04174820143884892
24,0.17261416861826698
24,0.055902371194379394
21,0.14056315104166667
21,0.08000515109890109
23,0.25944718070652173
21,0.35604508196721313
24,0.12591267523364486
24,0.10048427672955976
21,0.018768382352941176
23,0.09594485294117647
23,0.43612778103044497
21,6.22072599531616e-05
21,0.12075161007025761
24,0.20572265625
21,0.05757486979166667
21,0.703688524590164
23,0.06137295081967213
23,0.011549479166666666
24,0.04475
21,0.21036783854166666
24,0.028545813817330214
24,0.11442476580796253
23,0.44442739726027397
21,0.23096390845070425
24,0.10523767605633802
21,0.6462587151394422
21,0.0729764344262295
24,0.18405223004694835
21,0.6996157786885246
24,0.0724468085106383
24,0.1422681924882629
21,0.7528834894613583
24,0.25075733333333333
24,0.06977459016393442
24,0.5407031250000001
24,0.07080078125
23,0.2460691823899371
21,0.5354248046875
21,0.3569346529284165
24,0.12036738875878221
23,0.002797794117647059
24,0.13898529411764707
24,0.12809551886792453
24,0.1586408523908524
23,0.07970213700234192
24,0.18563012295081965
23,0.081533203125
23,0.009202538631346579
24,0.06975717439293598
24,0.08683132530120481
24,0.1285653705636743
23,0.05632533333333333
23,0.10796984777517564
21,0.41071940104166665
21,0.3501943955399061
21,0.2763026932084309
21,0.18173031739929088
21,0.055837264150943394
21,0.19099934895833331
23,0.22187134074941453
23,0.04824082167832168
23,0.029338758205689278
23,0.5317358193277311
23,0.12102603065539112
21,0.021436031331592692
24,0.13833658854166667
24,0.09829478922716627
21,0.35978308823529415
21,0.32280788502109703
23,0.090712890625
23,0.08263290229885058
21,0.19727292640186916
21,0.2531763497652582
24,0.038876953125
21,0.5533262587822014
23,0.14998705110497237
23,0.06271466666666667
21,0.1855193661971831
23,0.0629427693208431
24,0.4150787353515625
23,0.2209114583333333
23,0.049407958984375
23,0.02584533333333333
24,0.05626302083333333
21,0.19199869791666666
21,0.029078525641025643
24,0.11332356770833334
23,0.3535802738927739
23,0.4181081081081081
21,0.40788085937499996
24,0.053609254498714655
21,0.27125798133595286
21,0.049791666666666665
24,0.10220161049169123
24,0.11288145539906103
23,0.14665364583333335
24,0.17136883802816902
21,0.25375
21,0.3037825520833334
21,0.4336876876876877
21,0.607172131147541
21,0.5965054156908665
24,0.3928170196280992
23,0.5973075170842825
23,0.06480794270833333
24,0.581623243559719
24,0.04931315104166666
21,0.04021158854166666
23,0.14438151041666666
21,0.027616279069767442
24,0.17079752604166668
21,0.04516012084592145
24,0.1257684426229508
21,0.2141015625
21,0.029096714938698788
21,0.18134657836644594
23,0.15861387587822012
21,0.15008050351288055
23,0.3114503555798687
24,0.2644207150655022
23,0.5528708708708708
23,0.18291733333333335
24,0.02387661007025761
21,0.4255927985948477
21,0.2443171838407494
23,0.03778995258234013
21,0.2054174002347418
21,0.09808919270833334
23,0.18891733333333335
24,0.1975556206088993
21,0.05607352941176471
21,0.09895345433255269
24,0.08795374707259954
21,0.031292317708333336
21,0.3018880208333333
24,0.06286123853211009
23,0.046122666666666666
24,0.09365333333333334
23,0.025528358208955226
24,0.031802985074626866
23,0.24900735294117649
24,0.12182291666666667
24,0.17653645833333334
24,0.16676106770833332
24,0.0994254620622568
24,0.06573440919037199
23,0.08356321839080459
21,0.07143014705882353
21,0.41995652721774196
21,0.12891905737704917
23,0.10208577283372366
23,0.5135492286751362
21,0.144013671875
23,0.15283157276995304
23,0.19975842696629215
23,0.07936
21,0.056855468750000006
21,0.16904296875
24,0.027535860655737703
23,0.15444315843621398
24,0.1945505401234568
24,0.12858972482435596
24,0.3054339871194379
23,0.779136492443325
21,0.4168782552083333
24,0.11577171361502347
21,0.25065104166666663
21,0.0059179687500000005
23,0.013854166666666667
23,0.004647248243559719
24,0.173528981264637
23,0.3450023555276382
24,0.044697745901639344
21,0.5216298204787234
23,0.05055017605633803
21,0.49520588235294116
21,0.2657426470588235
24,0.12194878472222222
24,0.3483240632318501
21,0.3014744718309859
21,0.10589223130841122
24,0.033701171875
23,0.8100514705882352
24,0.14304036458333333
21,0.568671875
23,0.13900836820083684
24,0.08140734777517564
23,0.01646296838407494
21,0.15037434895833332
24,0.038536764705882354
24,0.1349824355971897
23,0.43400600600600603
24,0.05487412177985949
21,0.14104879127358488
24,0.06452148437500001
24,0.15041911764705881
23,0.30606445312499997
24,0.0843125
21,0.1134469696969697
23,0.23770857728337239
24,0.110546875
21,0.03455078125
24,0.513665380047506
21,0.00083984375
23,0.317587890625
24,0.05043443341121495
21,0.515526200234192
23,0.091344
24,0.29148763020833335
24,0.44554303278688523
24,0.05533447265625
21,0.5645954198473282
23,0.21003200000000002
24,0.18200390625
24,0.1223828125
24,0.11344774590163935
23,0.33051643192488267
23,0.009964192708333333
21,0.2958740234375
24,0.24519015659955257
21,0.13169003579952268
24,0.14169921875
24,0.13258463541666668
21,0.12952799479166666
24,0.11084235948477753
24,0.08156901041666667
21,0.4471614583333333
24,0.15350260416666667
24,0.04454427083333334
21,0.07222981770833334
23,0.02956923076923077
24,0.11721354166666667
24,0.3565281030444965
21,0.026585286458333336
24,0.021640625
23,0.12252268735362996
21,0.0016397058823529411
23,0.10450735294117648
23,0.02836666666666667
23,0.16258552631578946
24,0.07248046875
24,0.18369391025641027
23,0.20871999414519907
24,0.12557681074766355
24,0.20905705705705704
24,0.025299479166666666
21,0.15202148437500002
23,0.2411166958041958
24,0.16949648711943793
24,0.148916015625
24,0.1495023419203747
21,0.4435221354166667
24,0.1273828125
24,0.18675160630841123
24,0.1024831279342723
24,0.189888
21,0.21321614583333334
23,0.022205105633802815
24,0.07487162558685447
24,0.030415441176470586
24,0.057360026041666665
23,0.2945843091334895
24,0.18405924479166666
24,0.13514133333333334
24,0.31769247658079625
23,0.016672
24,0.1803132318501171
24,0.06973913626609443
23,0.07032877604166667
21,0.30483072916666665
24,0.2058711656441718
23,0.04126238344988345
24,0.051624417249417257
21,0.0480260724852071
23,0.056850961538461545
24,0.07104800936768149
24,0.034414062499999995
23,0.0206640625
24,0.03784830729166667
24,0.038655598958333336
23,0.09168264314928425
23,0.15769986136783734
24,0.048515480591497226
24,0.021923828125
24,0.10165364583333333
24,0.07665364583333333
21,0.06424965181058497
24,0.09524634576612903
21,0.3088736826697892
23,0.3812109375
23,0.22775390624999997
23,0.5040983606557378
23,0.3415183823529412
23,0.13829771662763465
23,0.1100702576112412
21,0.12574844942748092
21,0.08481770833333332
23,0.022679036458333333
24,0.053792317708333336
23,0.119677734375
23,0.024750586854460094
24,0.03414025821596244
21,0.15102864583333334
21,0.43198185011709606
24,0.15367388758782202
21,0.016602941176470588
21,0.4119373479318735
21,0.741005859375
23,0.2665434718969555
21,0.22487456995412844
21,0.12826405152224823
21,0.21257486979166668
21,0.17588553864168618
21,0.21473632812500001
23,0.4183164179104477
23,0.20777018229166666
24,0.2732853333333333
24,0.2489754098360656
21,0.5494767271662764
23,0.21477205882352943
24,0.06192223837209302
21,0.24090676229508196
21,0.4145104895104895
23,0.0234375
24,0.2565434644670051
21,0.014102751756440282
24,0.233264
24,0.1538620283018868
21,0.42212890625000005
21,0.19107874707259953
24,0.060520833333333336
21,0.19215686274509805
24,0.13192355032822758
23,0.06918014705882353
21,0.14678059895833334
23,0.17823474178403756
24,0.10293619791666667
24,0.163935546875
21,0.007333984375
24,0.17775061124694377
24,0.09258635831381733
21,0.20077050589390963
23,0.092370462529274
23,0.32139563817330213
21,0.30291494693396226
24,0.12393229166666667
21,0.396064453125
23,0.058549828178694155
21,0.49885465456674477
21,0.10113133844339624
21,0.5285567915690866
24,0.162048
23,0.3767678990610329
23,0.18740559895833334
24,0.020202722482435598
21,0.1137271521226415
21,0.343642578125
24,0.09376953125000001
21,0.5075423177083334
24,0.2547753220140515
23,0.17974591121495329
21,0.4938490316901408
23,0.2689774061032864
23,0.013226666666666666
24,0.087488
21,0.2976171875
24,0.35315056237218817
21,0.34405353200883004
24,0.14187867647058822
23,0.06562174479166667
23,0.0006087239583333333
24,0.033502604166666665
23,0.05165398126463701
21,0.055751953124999996
24,0.03357728337236534
23,0.2605156983568075
23,0.06457733294930876
23,0.4426668618266979
24,0.22108072916666668
24,0.42874196845794393
21,0.323894906323185
23,0.0601451945754717
21,0.030787760416666664
23,0.053744
24,0.20970067330210773
21,0.17751024590163936
23,0.5322721962616822
24,0.030985863095238098
21,0.24209191176470587
24,0.4395975975975976
24,0.057220052083333334
24,0.024725333333333335
21,0.5357941176470589
24,0.17480794270833336
21,0.3265201822916667
21,0.4428074048913044
21,0.07865544280442804
24,0.14302083333333332
21,0.12494140625
21,0.4233662459283388
21,0.008305344626168224
21,0.23826299649532712
24,0.06076822916666667
24,0.10343237704918032
