class,percentage
10,0.006874666666666666
12,0.012880859375000001
12,0.0004524739583333334
9,0.004042042042042043
9,0.02151639344262295
9,0.00353515625
12,0.010865885416666667
9,0.00156982421875
10,0.0276806640625
9,0.003262124711316397
9,0.002041015625
10,0.053451086956521746
9,0.0009878305288461538
10,0.005480182926829268
10,0.019994666666666668
9,0.0016205136138613863
9,0.0033235677083333333
10,0.0007747395833333333
12,0.0030917595796488527
9,0.007226837060702876
10,0.0007603833865814696
12,0.013287760416666666
12,0.05188266666666667
9,0.017314501231527092
9,0.008238970588235294
9,0.009463258368200837
9,0.009049479166666667
10,0.0034154411764705885
12,0.000511029411764706
10,0.33643149882903983
10,0.0006090487238979118
12,0.0016756717289719625
12,0.12222005208333334
12,0.12677083333333333
9,0.0026627604166666666
9,0.02407065217391304
10,0.009353260869565217
9,0.005035128805620609
12,0.22548189252336448
9,0.0007045852803738318
9,0.23770833333333333
9,0.005439472386587771
9,0.021284722222222222
9,0.0013978337236533957
12,0.048293779481132074
10,0.24182523419203744
12,0.14771585051546393
9,0.0004524739583333334
9,0.0012955729166666667
9,0.0016796875
9,0.004020182291666666
12,0.0026529566744730683
9,0.010673415492957746
9,0.010875146713615023
10,0.035577392578125
9,0.028525390625
9,0.011949869791666666
12,0.07921223958333333
10,0.2070410953052245
9,0.0032945165094339624
9,0.01144139566395664
12,0.042185
9,0.006119791666666667
10,0.027054036458333333
10,0.09941817915690868
10,0.018191459276018097
9,0.15724934895833334
9,0.007666015625
9,0.00013671874999999999
10,0.029046223958333332
10,0.003864168618266979
12,0.000545228337236534
9,0.0012923177083333333
12,0.1725547243003602
12,0.00016276041666666666
9,0.028707682291666665
9,0.0013941744730679158
9,0.010130575117370892
12,0.08216796875
9,0.003154411764705882
9,0.07153548481308411
10,0.105536
12,0.10699839369158878
10,8.463541666666667e-05
9,0.02786458333333333
10,0.0102734375
10,0.366089724824356
10,0.13507234486873507
9,0.002139705882352941
9,0.00533051689860835
12,0.01212890625
9,0.0038899739583333334
9,0.004038915094339623
12,0.26016601562499997
9,0.0437134074941452
12,0.04802133333333333
9,0.0003372302158273381
9,0.0002586451247165533
10,0.004485677083333334
12,0.0025325520833333333
9,0.07693693693693694
9,0.008847656249999999
12,0.6155521561771562
12,0.08720703125
12,0.011910860655737706
12,0.29745085093896717
12,0.7042154947916667
9,0.062073863636363635
9,0.01575987377850163
9,0.007563670960187353
10,0.0004500878220140515
12,0.0018399532710280373
9,0.015387387387387387
9,0.001892361111111111
12,0.004163773148148148
12,0.020608
9,0.005200997652582159
9,0.03851236979166666
9,0.007975903614457831
12,0.0001953125
10,0.10112969483568075
10,0.012342652224824356
9,0.02633928571428571
12,0.0023584213615023475
10,0.10282666666666668
9,0.014847435141509435
9,0.0072640000000000005
9,0.002802230046948357
9,0.036953124999999996
9,0.001552734375
10,0.009351351351351352
10,0.1546875
12,0.027729119638826186
9,0.009158572635135136
10,0.004930320945945946
9,0.006533787393162393
10,0.0028322599531615924
10,0.01885933503836317
9,0.02225886678200692
9,0.002167832167832168
9,0.00060546875
9,0.015335919203747073
9,0.0016967482100238664
9,0.013455734406438633
9,0.0017888434579439252
9,0.0068056303879310345
9,0.08643515807962529
9,0.03997721354166666
10,0.009502484309623431
10,0.19794830607476635
10,0.03160776869158878
9,0.010280106707317074
10,0.04674666666666667
9,0.014981617647058822
9,0.0005708507306889353
9,0.00014973958333333335
9,0.031793619791666665
9,0.00038739669421487604
10,0.07063018672199171
12,0.07801547897196262
12,0.07274133333333332
9,0.23294270833333333
10,0.04351838235294118
10,0.0051764705882352945
10,0.012825520833333333
12,0.03485915492957746
12,0.11137586805555555
12,0.07056966145833334
9,0.032435344827586206
10,0.04373244147157191
9,0.0037434895833333335
9,8.88949671772429e-05
9,0.0008348348348348347
9,0.0018009096244131456
12,0.15231770833333333
12,0.023505731441048037
9,0.028219063545150504
9,0.01557861328125
10,0.014253227699530517
9,0.0002336448598130841
9,0.030447458071278827
9,0.00033203124999999997
9,0.0067350260416666665
9,0.0016442207112970712
9,0.015091145833333335
10,0.08563744145199063
10,0.06246744791666666
9,0.02452461674528302
10,0.04206705729166667
9,0.0067388435700575814
12,0.1379036458333333
9,0.00024088541666666667
9,0.004153154481132075
9,0.0018196614583333333
12,0.28306133333333333
10,0.003386520127118644
9,0.014066159250585481
12,0.0007733333333333333
10,0.0033786764705882348
9,0.003625387396694215
12,0.00341205636743215
9,0.004175204918032787
9,0.017434666666666664
12,0.2611331592689295
10,0.13057066666666664
9,0.003161592505854801
9,0.004397786458333333
12,0.006149088541666667
9,0.000283203125
12,0.052624000000000004
10,0.14438152610441768
9,0.006879391100702575
9,0.005929783950617284
12,0.0007291666666666666
9,0.025077333333333333
9,0.0070403981264636996
9,0.005542168674698795
9,0.03832682291666666
10,0.0007942708333333332
10,0.034612187010954615
9,0.0024739583333333332
10,0.0005468749999999999
12,0.036885245901639344
12,0.002838235294117647
9,0.1311914519906323
12,0.0008013758782201405
12,0.07913457306338027
9,0.005891927083333333
10,0.05507486979166667
9,0.005709696261682243
12,0.2448502604166667
9,0.003921921921921922
10,0.06281910211267606
9,0.002502927400468384
9,0.0036775468384074943
9,0.006673177083333333
10,0.03404200819672131
12,0.007256944444444445
9,0.019727941176470587
10,0.0010845588235294118
9,0.007379974048442907
10,0.009166666666666667
12,0.07371419270833333
10,0.0009013002364066194
12,0.004632161458333333
12,0.0004181338028169014
10,0.11452473958333334
9,0.023134765625
9,0.0004747732426303855
9,0.007698529411764706
9,0.000588235294117647
9,0.001959635416666667
10,0.047200000000000006
9,0.06012044270833334
9,0.001723507025761124
9,0.03666666666666667
9,0.17854492187499998
9,0.0033547794117647057
12,0.0003191021126760563
10,0.03790477019498607
10,0.10852095808383234
12,0.0012321852731591448
10,0.03404079861111111
9,0.006730487089201878
12,0.033458039906103285
9,0.00041341145833333334
9,0.0028385416666666667
9,0.007970961084905661
10,0.035289812646370024
9,0.0010710093896713615
9,0.001024
12,0.04523763020833334
9,0.33347482435597187
9,0.007388026932084309
9,0.01302734375
9,0.00608
9,0.05943543543543544
12,0.0004384384384384384
9,0.05747584894613583
9,0.0013231107660455486
10,0.017381440281030443
12,0.018852459016393444
12,0.08935955323193916
9,0.009010416666666667
9,0.003419117647058824
10,0.10739123774509804
10,0.0055533854166666665
9,0.0024658203125
9,0.0033383969907407407
12,0.07121419270833333
10,0.0007611241217798595
12,0.05277371194379391
12,0.13494864048338368
10,4.5763598326359834e-05
9,0.0037506991051454138
10,0.024248737373737374
9,0.0005240885416666666
9,0.0007552083333333333
12,0.02046911421911422
9,0.0020894320843091335
9,0.01364501953125
9,0.001485655737704918
12,0.2007957175925926
10,0.004435641627543036
10,0.006312207259953162
12,0.0546509074941452
12,9.420478170478171e-05
12,0.018571428571428572
9,0.00099609375
9,0.0030170345489443375
10,0.259992802303263
9,0.0018557007125890735
9,0.029676522248243558
9,0.0006717289719626169
12,0.21625439110070258
12,0.17816666666666667
10,0.093957078313253
10,0.0002571614583333333
12,0.0004850260416666667
9,0.0010196596244131456
9,0.017662760416666666
9,0.005169270833333334
12,0.000548887587822014
10,0.000732421875
9,0.04755940082644628
9,0.008447265625
9,0.0027734375
9,0.0011165364583333333
9,0.011643880208333334
9,0.000703125
9,0.006318359375000001
9,0.005237333333333333
9,0.013375651041666667
9,0.00015734777517564403
9,0.1078527517564403
9,0.00039466666666666665
9,0.010706380208333333
9,0.0033663366336633667
10,0.037589333333333336
9,0.019401346604215455
9,0.0005927985948477752
9,0.009309593023255814
12,0.00029102054765261224
9,0.01097360819327731
12,0.015198567708333333
10,0.004181333333333333
9,0.010309244791666667
10,0.39442666666666665
9,0.000702576112412178
12,0.35572306791569086
9,0.03481119791666666
10,0.021487630208333334
12,0.00011067708333333333
12,0.001230286214953271
10,0.1383639705882353
9,0.00043058455114822544
10,0.09410666666666666
12,0.05398022517321016
10,0.16415364583333333
9,0.010522128241274725
10,0.009772135416666666
9,0.00193359375
12,0.004302843803056027
9,0.006006452429149798
12,0.21727213541666668
10,0.008167317708333333
10,0.23173828125
9,0.0063243243243243236
10,0.0004862700228832952
12,0.0009761155606407322
9,0.0021842447916666664
12,0.007815755208333334
10,0.0005598958333333334
12,0.0026757812499999998
12,0.255433658392435
10,0.0005240885416666666
9,0.021845703124999998
9,0.004132593457943925
10,0.05034505208333333
9,0.0011124121779859486
12,0.11915346244131456
12,0.0239410400390625
9,0.04784104215456675
9,0.01136764705882353
12,0.039560546875
12,0.04604458041958042
9,0.011484375
10,0.07233398437500001
12,0.023732
9,0.000832599765258216
9,0.0033848067915690865
10,0.07751302083333333
12,0.0006901041666666667
10,0.006031901041666667
12,0.15171223958333335
9,0.001171875
9,0.029977213541666665
10,0.3924088541666667
9,0.10347262880562061
10,0.03455255255255255
9,0.0010319086651053863
9,0.1288093280075188
10,0.22825846354166668
9,0.011474609375
9,0.00056640625
12,0.004347305389221557
10,0.026451822916666666
9,0.011223958333333334
12,0.0005598958333333334
9,0.0017973333333333333
9,0.0024772135416666666
10,0.00056640625
9,0.0014973958333333334
9,0.0060670374707259955
10,0.06220409930715935
9,0.006496
9,0.008434244791666667
12,0.00043956043956043956
9,0.005856119791666667
12,0.04203125
9,0.007911142676767676
10,0.00052734375
12,0.10551814988290398
9,0.0002843468468468468
10,0.017666103603603604
10,0.026804010538641686
9,0.011533980582524273
10,0.023053398058252426
12,0.449112
9,0.0025130208333333333
10,0.0036393229166666666
9,0.0034558823529411767
10,0.07058328454332553
10,0.004339871194379391
12,0.0002268735362997658
10,0.07904000000000001
12,0.11146385542168674
9,0.007440128504672896
10,0.26238799999999995
10,0.13197240259740262
9,0.007255099620493359
12,0.0007201086956521739
9,0.000615234375
10,0.003245738636363636
10,0.35159741620111734
10,0.03584533333333333
9,0.009795813817330211
10,0.038647037572254336
12,0.012451830443159924
9,0.0037930782710280378
10,0.033043619791666666
10,0.39588370406189555
9,0.0010648419203747072
12,0.010205078125
9,0.010104166666666668
10,0.11281066666666666
10,0.177685546875
9,0.0005671838407494145
9,0.0034960937499999996
10,0.014741715399610136
10,0.12571733333333332
9,0.000866008254716981
9,0.0008138020833333334
12,0.0077539062499999995
9,0.0037477477477477475
9,0.006362666666666667
9,0.0004524739583333334
9,0.04256617647058823
9,0.00012897995283018868
12,0.0010199086161879897
10,0.0017573529411764705
9,0.161318359375
9,0.04851236979166666
12,0.010576171875
12,0.10181640624999999
9,0.0003938802083333333
9,0.02814346926713948
12,0.028405172413793103
12,0.0019072769953051643
9,0.030947265625
12,0.35546549479166667
12,0.4970713955637708
9,0.0011223880597014927
12,0.20869333333333334
12,0.20350911458333334
10,0.12180569556451612
12,0.000712890625
10,0.03399083924349881
12,0.004824172576832151
10,0.16954348434004474
9,0.009239607728337236
9,0.012763123700623703
10,0.13594401041666665
10,0.04762514637002342
10,0.005005847193347193
9,0.019638119103773586
9,0.0007194010416666666
9,0.0021493333333333334
9,0.0018991510538641687
9,0.0028743489583333334
12,0.08213216145833332
12,0.4949904859484778
10,0.19654017857142858
9,0.011923828124999999
10,0.26515625000000004
9,0.03965169270833334
9,0.08880533854166667
12,0.015534106648199444
9,0.01975
9,0.11458610372340425
12,0.021280751329787233
9,0.01219951923076923
9,0.0009939931350114416
12,0.24377211084905662
9,0.05690866510538641
9,0.03460187353629977
9,0.0008723958333333333
10,0.0002018229166666667
12,0.0351953125
9,0.000431791569086651
9,0.026385224274406333
9,0.0006477864583333333
10,0.058257060669456066
9,0.00021809895833333333
9,0.002158957845433255
9,0.010557827102803738
12,0.11889372051886793
9,0.06593600000000001
9,0.03567769320843091
12,0.0024699941451990634
9,0.00195847602739726
9,0.001300048828125
9,0.0033317307692307696
9,0.034450683593749996
9,0.0067282418224299066
10,0.09206985294117648
9,0.007380708430913349
12,0.152314453125
12,0.10132098946135833
9,0.000996656378600823
9,0.0009342447916666667
9,0.002805897887323944
12,0.06337294600938967
9,0.00702024647887324
9,0.00376220703125
9,0.0007720588235294118
9,0.010598958333333333
9,0.0059243266978922715
12,0.06315866510538641
9,0.025645539906103288
9,0.0010786449656115169
9,0.012024739583333334
12,0.00048415492957746474
10,0.12207991803278688
10,0.03629328051643192
12,0.07721028645833333
12,0.00026041666666666666
9,0.0016378406708595387
12,0.005037997903563941
10,0.02620389344262295
10,0.18469141440501044
12,0.010371093750000001
10,0.06849934895833334
9,0.0015690104166666667
9,0.011927655677655679
9,0.00735030353200883
10,0.39264231220657275
9,0.0006683349609375
10,0.21269345719670288
12,0.021626062322946175
9,0.11858433734939758
12,0.02786458333333333
9,0.004976580796252928
12,0.00022007042253521127
9,0.001934691011235955
10,0.000908203125
12,0.019276924951267056
12,0.15672851562499998
10,0.06676554828150573
9,0.00273711943793911
12,0.01998198198198198
9,0.00442042042042042
9,0.01050936768149883
9,0.04349572523584906
9,0.08628915313225058
9,0.001195
9,0.018362630208333335
12,0.08676432291666666
9,0.009231999999999999
9,0.0012434895833333332
9,2.5614754098360656e-05
9,0.0011081560283687944
9,0.0011393229166666665
9,0.0023161764705882356
10,0.04566080729166667
9,0.009636923076923078
9,0.012228387850467289
9,0.009210333723653395
9,0.022382812499999998
9,0.025589139344262296
9,0.06286315789473684
10,0.23604492187499998
10,0.060929865635179145
12,0.00026285046728971963
9,0.018160807291666668
9,0.002624624624624625
9,0.03129923844537815
9,0.00705070020746888
9,0.0015880549065420563
9,0.003705839634328677
12,0.032428385416666664
9,0.0014358108108108109
10,0.055909909909909905
12,0.5022102864583333
10,0.003414080796252927
12,0.009230769230769232
9,0.006337822014051522
12,0.00017605633802816902
9,0.002506510416666667
12,0.07963541666666667
12,0.3465071614583334
9,0.0005110677083333333
12,0.028013392857142855
9,0.021179282868525894
9,0.020770650984682712
9,0.004888758782201405
12,0.00234192037470726
9,0.049101072175732216
9,0.005609309623430962
12,0.0642151008492569
9,0.004647342289719626
10,0.00028645833333333333
12,0.06510538641686182
9,0.0016099511930585684
9,0.0020378832547169813
12,0.00032958984375
9,0.006057942708333333
9,0.0008723958333333333
10,0.019339192708333335
9,0.02772689075630252
9,0.008938666666666666
10,0.007486826697892271
9,0.006996996996996997
9,0.0031119791666666665
10,0.014702316810344828
9,0.019632161458333332
10,0.022936197916666668
9,0.060312500000000005
9,0.041139322916666665
12,0.04210611979166667
12,0.00028744103773584905
12,0.02099609375
10,0.038799894957983194
9,0.0010091145833333334
9,0.018997333333333335
9,0.009712658898305086
9,0.0009536384976525822
10,0.0039025992990654205
12,0.08670933333333333
10,0.032985026041666664
9,0.005850299401197604
10,0.05434895833333333
9,0.0033455882352941176
12,0.005478515625
12,0.0086328125
9,0.013883196721311475
9,0.004162326388888889
9,0.01363517745302714
9,0.01443574355971897
9,0.0036384976525821594
12,0.08640299479166667
9,0.015416217672413792
10,0.07666153169014084
9,0.0022934941520467837
10,0.23976888020833334
9,0.005141333333333334
9,0.009342143691588785
10,0.015046838407494144
9,0.00599325117370892
10,0.005103443287037037
12,0.04101888020833334
10,0.21253580729166668
9,0.008334558823529412
9,0.04156763497652582
9,0.019408665105386417
10,0.04620849609375
9,0.009865339578454334
12,0.06955729166666666
9,0.026695963541666666
9,0.0027018229166666666
9,0.005838630806845966
9,0.008730468750000001
9,0.02070250758255372
10,0.025761993250459227
9,0.004869791666666666
9,0.0006915983606557377
10,0.0687682962529274
9,0.002158957845433255
10,0.1522593896713615
12,0.000475246170678337
9,0.0074510806074766355
9,0.001904296875
12,0.0014586103723404254
12,0.09264840481171548
9,0.01490234375
9,0.0005635245901639345
10,0.04878678678678679
12,0.11883823529411765
9,0.06144856770833333
9,0.0016537313432835822
9,0.0007940573770491803
12,0.00966796875
10,0.03411896008403361
9,0.013297526041666665
10,0.09728528528528528
10,0.0070515661938534285
9,0.02361355633802817
10,0.0003103095794392523
10,0.1687987987987988
9,0.0009587236533957846
9,0.06389417447306792
9,0.02209009009009009
10,0.3908957845433255
9,0.001416015625
9,0.0009609741784037558
10,0.009834666666666667
9,0.006901333333333334
9,0.0072977941176470594
12,0.00020125878220140516
10,0.08585087953091684
9,0.061546666666666666
12,0.04198933333333334
9,0.0038422131147540983
10,0.12873975409836064
10,0.001115451388888889
9,0.016718498659517425
12,0.178681640625
9,0.0016210937500000001
9,0.004822865099009901
9,0.0010186666666666666
9,8.761682242990654e-05
9,0.004431352459016393
10,0.3046516927083333
9,0.000947265625
12,0.013457031250000001
10,0.003988583138173302
10,0.003349264705882353
9,0.004102019906323185
10,0.010668973471741637
12,0.0005633517023367081
10,0.011775735294117646
10,0.07712565104166667
12,0.002018229166666667
10,0.19876720183486238
12,0.18548846378504671
9,0.003128633720930232
9,0.004762369791666667
9,0.04974019320843091
9,0.0005598958333333334
9,0.001181640625
12,0.015901692708333335
9,0.13865234375
9,0.006704676674364896
12,0.10512820512820513
9,0.007303950471698113
9,0.005195433436532508
12,0.001965130023640662
12,0.07824209601873536
10,0.030976333888675295
12,0.07684684684684685
10,0.008134514051522249
10,0.0013509114583333333
12,0.0043717447916666674
9,0.0005924479166666667
10,0.0011393229166666665
9,0.013512369791666668
9,0.0016586666666666668
10,0.15720872365339578
12,0.0620572306791569
10,0.14448893229166665
12,0.030186326291079812
10,0.12041347789115646
9,0.001130708430913349
9,0.001910128805620609
9,0.0003897058823529412
9,0.053807807807807806
10,0.11815104166666665
12,0.03863901869158878
10,0.06371733333333333
10,0.13327799479166666
12,0.03152078454332553
9,8.782201405152225e-05
10,0.02193359375
10,0.047587890625000004
10,0.0019375000000000002
9,0.00428864168618267
9,0.000146484375
10,0.06273763020833333
9,0.000585480093676815
9,0.0032519531249999996
12,0.002690175840978593
10,0.46912237149532715
9,0.009056645199063231
10,0.0004915364583333333
12,0.011650390625
9,0.016071428571428573
10,0.0002811192468619247
12,0.024192599372384938
9,0.02526933333333333
9,0.020057457786116322
12,5.276735459662289e-05
12,0.2344108072916667
9,0.0021973333333333333
9,0.0017350260416666666
9,0.000759242957746479
9,6.952576112412179e-05
9,0.0035667348130841124
12,0.039336302570093455
12,0.13103841145833334
10,0.008774882903981264
9,0.0002524882903981265
9,0.0025919976635514017
12,0.0031140478971962617
12,0.02345703125
9,0.06142578125
9,0.0007155373831775701
9,0.02617278554778555
12,0.0003961267605633803
9,0.024764644351464436
10,0.010737757731958763
9,0.003751816860465116
9,0.0007849880382775119
10,0.0015101674641148327
10,0.08383138020833333
9,0.122861328125
9,0.00649468085106383
9,0.0072053333333333336
12,0.04464192708333334
9,0.0006986666666666667
12,0.0035807291666666665
12,0.0008241033755274262
9,0.003966346153846154
9,0.0010733060747663552
12,0.000775130548302872
9,0.01251497005988024
9,0.0007684426229508197
9,0.0015332943925233644
10,0.037111208920187794
9,0.0006380208333333333
9,0.0033707453051643197
9,0.0014710187353629976
10,0.07748359188544153
9,0.010688670960187354
12,0.26557754880694145
10,0.018225911458333334
12,0.06298828125
12,0.0004237912735849057
10,0.26824869791666667
10,0.025255
9,0.000432
9,0.00023785128805620608
12,0.00018229166666666667
10,0.026285807291666668
12,0.005218098958333333
9,0.009363363363363363
9,0.058857421875
10,7.8125e-05
12,0.016640625
10,0.07343016431924883
10,0.047135416666666666
9,0.0033062499999999997
12,0.004931250000000001
9,0.0018944861431870667
10,0.00026041666666666666
12,0.001220703125
10,0.004193691037735849
10,0.07473899548532731
9,0.0019357435597189697
12,0.027634660421545665
9,0.0022065281030444967
10,0.2922834645669291
12,0.04863509953161592
12,0.21493462469733657
9,0.000508635831381733
10,0.009080962800875274
10,0.24622933333333333
12,0.025890771028037385
9,0.0002197265625
9,0.0005293516355140188
9,0.006323014018691589
12,0.013916015625
10,0.006686197916666667
9,0.0007486979166666667
9,0.006474609375
9,0.0260546875
9,0.001885
12,0.018935
10,0.00014399999999999998
9,0.0030436197916666667
9,0.011796875
10,0.009801432291666667
9,0.050999348958333336
9,0.0008593750000000001
9,0.007234338407494145
9,0.0013933933933933935
9,0.08523700742432895
9,0.024516978922716627
12,0.0009313591703056769
12,0.009795813817330211
9,0.005101965962441315
12,0.12188802083333335
9,0.00013602941176470588
9,0.0030859375
9,0.007294117647058823
10,0.004800936768149883
9,0.01138671875
9,0.00037760416666666666
9,0.0010807291666666667
10,0.030924479166666668
12,0.06264533333333333
9,0.013376613849765259
9,0.09032929322429907
12,0.01781985294117647
10,0.3057682291666667
9,0.03773109823399559
10,0.030025524282560705
12,0.00048177083333333335
9,0.0001985677083333333
9,0.013597005208333332
9,0.04283088235294118
9,0.00375
10,0.1470986773858921
12,0.12022460937499999
9,0.20794913116591926
9,0.0012697599531615925
10,8.463541666666667e-05
10,0.005617378048780488
12,0.34905924479166667
9,0.01132082359813084
12,0.3669889322916667
12,0.026558849299065417
9,0.0033012048192771087
12,0.04543691451990632
12,0.003951822916666667
10,0.0027408854166666666
12,0.00036458333333333335
9,0.0004796511627906977
9,0.0017750596658711218
12,0.0029124403341288783
10,0.030947265625
12,0.0027604166666666667
9,0.06322178477690289
9,0.049445333333333334
12,0.007888000000000001
12,0.0013216145833333333
10,0.14919298245614035
10,0.00779079861111111
9,0.0039448529411764705
12,0.019648605150214594
9,0.005116637323943662
9,0.00047936182669789225
10,0.0018389423076923077
12,0.02614182692307692
9,0.0014966334894613582
9,0.0001683255269320843
9,0.006442057291666667
9,0.014475911458333332
9,0.013212890625000001
12,0.016546223958333335
9,0.0010769567757009345
9,0.022044057377049182
9,0.07089593349358975
12,0.05368141592920354
9,0.0006720000000000001
12,0.000496
12,0.17497070312500002
12,0.09105066666666667
9,0.0015852864583333335
9,0.014638652304609218
9,0.0011892564402810305
9,0.0006403688524590165
12,0.060838700234192036
9,0.001090456674473068
9,0.0026785714285714286
9,0.007691176470588234
9,0.0002766927083333333
12,0.004203345070422535
9,0.00038604964434149787
10,0.12700439453125
9,0.0008365885416666667
9,0.00047315140845070425
9,0.000931631455399061
12,0.04196940104166667
9,0.009931640625
10,0.00022135416666666666
10,0.0852012012012012
9,0.0019858674463937623
9,0.006849778543307086
9,0.00864851051401869
12,0.022226475501113584
12,0.20478178879310344
9,0.10007085322195704
9,0.0016927083333333334
12,0.42525043786577815
9,0.00021484375
12,0.28279296875
9,0.03471531030444965
9,0.003246038732394366
10,0.11740559895833333
10,0.07086805555555556
9,0.30457326061320755
9,0.00918151285046729
10,0.0006680782710280374
12,0.050380859375
10,0.045949194386694384
9,0.0026041666666666665
10,0.0001838235294117647
12,0.05277454879167941
12,0.0063927107728337235
9,0.011601562499999999
10,0.16599466666666665
12,0.15091267523364488
12,0.0026967781402936378
9,0.0033496093749999997
9,0.009326171875
9,0.03939804772234274
10,0.024017082429501086
10,0.1120974824355972
9,0.0015405444964871195
10,0.00533933933933934
9,0.003003003003003003
12,0.057306666666666665
9,0.0044160365671323
10,0.07070674189814816
10,0.011962890625
9,0.018714192708333334
12,0.03938151041666667
9,0.019137369791666668
12,0.0009415807560137457
12,0.440012084592145
10,0.37180945362894613
9,0.021248
12,0.035805766978922716
10,0.22086588541666666
9,0.0026627604166666666
10,0.17673814402810303
9,0.0020207751396648043
10,0.01802546838407494
9,0.003631668410041841
9,0.0047169811320754715
12,0.254951171875
9,0.022815755208333333
9,0.0018212890624999998
10,0.07808268229166668
9,0.0011892564402810305
9,0.028838433159722218
12,0.0013313802083333333
12,0.20223946135831383
12,0.05107444638694638
9,0.15636709601873536
9,0.004051470588235294
12,0.053887038934426236
12,0.15302102102102103
10,0.1625143348623853
9,0.0027278645833333334
10,0.00025390625
10,0.039775390625000004
10,0.10174804687500001
12,0.361888
9,0.0038444010416666665
9,0.0016959635416666668
9,0.024459635416666667
12,0.06751971378504673
9,0.0070510510510510506
12,0.0013997395833333333
10,0.0037964071856287423
9,0.004984714673913043
10,0.014640661592505854
12,0.002045521077283372
9,0.002418068445475638
10,0.002153422273781903
9,0.007071124763705104
12,0.0003293325526932084
10,0.11111220472440946
9,0.19635091145833333
9,0.006090494791666666
9,0.0053059895833333336
9,0.0012109375
9,0.014656
9,0.008183593749999999
9,0.0005225225225225225
9,0.0004244730679156909
9,0.00014973958333333335
9,0.020061325678496868
12,0.020761718749999998
9,0.01604121179039301
10,0.21802912763466042
9,0.010057218309859155
9,0.00274822695035461
10,0.12781333333333333
10,0.00390625
10,0.015351562499999999
12,0.07612630208333333
9,0.03396809895833333
12,0.06028462441314554
10,0.09738
12,0.1515749750499002
10,0.04841356673960613
9,0.007713395638629284
9,0.0016626506024096386
9,0.011500651041666667
9,0.004431352459016393
12,0.019700766509433962
9,0.00530930930930931
12,0.0069609609609609605
9,0.0010062939110070258
12,0.001162109375
9,0.0033536585365853662
9,0.05351102941176471
12,0.0003878805620608899
9,0.006868489583333333
10,0.00018133333333333334
12,0.17797200520833334
9,0.0003413333333333333
10,0.31618489583333337
12,0.016197333333333334
9,0.022394613583138174
12,0.060319086651053865
9,0.020208333333333335
12,0.007954545454545454
10,0.0005713614421803579
12,0.05224283854166667
12,0.01843164519906323
9,0.0029915364583333335
12,0.0002197265625
9,0.013157333333333333
9,0.006464307980049875
9,0.016121323529411764
9,0.006510416666666667
10,0.01835164835164835
12,0.0004658157276995305
9,0.18830078125000002
9,0.002134683098591549
10,0.08762103873239437
10,0.0012286618942731278
12,0.003303964757709251
10,0.07999023437500001
12,0.1388831967213115
10,0.33625
9,0.003161592505854801
9,0.03728190104166666
9,0.002288818359375
10,0.051087253829321666
9,0.012345157657657658
10,0.001737733644859813
9,0.02030518149882904
9,0.027466666666666664
9,0.0010305865265496177
9,0.00256103515625
9,0.003997395833333333
9,0.005319010416666667
10,0.0012552552552552551
9,0.0016514806378132118
12,0.001157593123209169
10,0.21125325520833332
12,0.0005501302083333334
9,0.0022467798594847776
9,0.013381995133819952
9,0.004091042154566744
9,0.019184
10,0.0002666666666666667
9,0.04284855769230769
9,0.001067658349328215
9,0.010101876675603217
9,0.0013353115727002967
10,0.0910546875
9,0.034115953947368424
9,0.00038512323943661975
9,0.005355322185970636
9,0.02380284446764092
9,0.008271484375
9,0.0006952576112412178
12,0.06008982035928144
10,0.020912
10,0.05527669270833333
9,0.0047425176056338034
9,0.012709794589178355
9,0.00194672131147541
9,0.0013716603053435116
10,0.14389500000000002
9,0.0053117698598130845
9,0.00038693985849056606
9,0.0013803251121076233
9,0.01712890625
9,0.01673900293255132
10,0.04607466666666667
9,0.0062109375
10,0.001259765625
12,0.0004069010416666667
12,0.06999414519906323
9,0.013336588541666666
9,0.0010611979166666667
12,0.0006009615384615385
12,0.00034191176470588236
9,0.14543619791666668
10,0.00021158854166666665
9,0.0013632246376811595
9,6.586651053864169e-05
9,0.0006338443396226416
9,0.0062426643192488255
10,0.14212565104166666
9,0.004283854166666667
10,0.048951822916666665
9,0.008544921875
9,0.13972656249999998
9,0.0025199316628701594
9,0.023822623239436617
9,0.0022907608695652173
9,0.0027606670673076925
9,0.0023602033405954975
9,0.00951372663551402
10,0.022748815165876776
12,0.006139184397163121
9,0.10993815104166667
9,0.029705796252927397
9,0.012595140515222484
10,0.17310816744730678
9,0.001017271662763466
9,0.01920353982300885
10,0.0029734513274336286
9,0.003404947916666667
12,0.0030993852459016394
9,0.05391905737704918
10,0.0005781615925058548
9,0.02945945945945946
12,0.0013013333333333334
9,0.0033984374999999995
9,0.4496477611940299
10,0.07232978723404256
10,0.00105259324009324
9,0.007386666666666666
9,0.08469401041666667
9,0.019300130208333332
9,0.003856
9,0.011909774436090226
9,0.021018072289156624
9,0.00023663878273010163
9,0.009804687500000001
9,0.007761150234741785
9,0.04495442708333333
10,0.007701597003154574
9,0.04174479166666667
9,0.043073529411764705
10,0.5555840163934426
9,0.0003207391713747646
9,0.0012107843137254902
9,0.01886731230031949
9,0.295987382629108
9,0.008694661458333332
10,0.0007910156249999999
12,0.003369140625
10,0.000927734375
10,0.018943940281030445
9,9.903169014084507e-05
12,0.000746487119437939
12,0.016838235294117647
